0.8555948375609007, -0.2313045363564041, -0.004942753589787739, -0.049755092070567414
0.8343409971247923, -0.4452514322598327, -0.004942753589787739, -0.049755092070567414
0.8130871566886838, -0.6591983281632602, -0.004942753589787739, -0.049755092070567414
0.791907047533546, -0.8717965184969838, -0.0054538017477653265, -0.04970167045981525
0.759840537299897, -0.9335365008566956, -0.04563711340596632, -0.020426793188627765
0.5942126910319356, -0.9376030524277081, -0.04975509006664228, 0.004942773761797646
0.38026580374537766, -0.9163491252519842, -0.04975509006664228, 0.004942773761797646
0.16631891645881292, -0.8950951980762603, -0.04975509006664228, 0.004942773761797646
-0.047627970827748514, -0.8738412709005363, -0.04975509006664228, 0.004942773761797646
-0.2615748581143081, -0.8525873437248124, -0.04975509006664228, 0.004942773761797646
-0.47552174540087827, -0.8313334165490884, -0.04975509006664228, 0.004942773761797646
-0.6894686326874239, -0.8100794893733645, -0.04975509006664228, 0.004942773761797646
-0.8907759872818036, -0.789409169284744, -0.049327289493610614, 0.00817425906205157
-0.9383525820493587, -0.7458082325316486, -0.012461753559347234, 0.04842215090458185
-0.9345972407722248, -0.5639641725083594, 0.004942770200483188, 0.049755090420430505
-0.9133433289101401, -0.3500172837005144, 0.004942770200483188, 0.049755090420430505
-0.8920894170480554, -0.1360703948926611, 0.004942770200483188, 0.049755090420430505
-0.8708355051859707, 0.07787649391519064, 0.004942770200483188, 0.049755090420430505
-0.849581593323886, 0.2918233827230439, 0.004942770200483188, 0.049755090420430505
-0.8283276814618014, 0.5057702715308965, 0.004942770200483188, 0.049755090420430505
-0.8070737695997167, 0.719717160338722, 0.004942770200483188, 0.049755090420430505
-0.7873138365694506, 0.9011762930635332, 0.012148475631068537, 0.04850169625736129
-0.726759144180311, 0.9419340357880486, 0.04956410932117474, 0.006587796839508605
-0.5337015627572808, 0.9315907577270626, 0.049755097197689585, -0.004942701978519714
-0.31975464480721105, 0.9103371392194297, 0.049755097197689585, -0.004942701978519714
-0.10580772685714197, 0.8890835207117969, 0.049755097197689585, -0.004942701978519714
0.10813919109292243, 0.867829902204164, 0.049755097197689585, -0.004942701978519714
0.32208610904299156, 0.8465762836965312, 0.049755097197689585, -0.004942701978519714
0.5360330269930612, 0.8253226651888983, 0.049755097197689585, -0.004942701978519714
0.7499799449431309, 0.8040690466812654, 0.049755097197689585, -0.004942701978519714
0.9079450223922972, 0.7852530570267783, 0.046837996366406905, -0.017498631271629605
0.9439362438978565, 0.7042555523239811, 0.0023541898111932246, -0.0499445471531465
0.9285831378741669, 0.5034276116831891, -0.0049426502224196875, -0.04975510233914523
0.9073297419177893, 0.2894806716248597, -0.0049426502224196875, -0.04975510233914523
0.8860763459614116, 0.07553373156653193, -0.0049426502224196875, -0.04975510233914523
0.864822950005034, -0.13841320849179248, -0.0049426502224196875, -0.04975510233914523
0.8435695540486563, -0.3523601485501218, -0.0049426502224196875, -0.04975510233914523
0.8223161580922786, -0.5663070886084511, -0.0049426502224196875, -0.04975510233914523
0.801062762135901, -0.7802540286667805, -0.0049426502224196875, -0.04975510233914523
0.7824211667681785, -0.9141049297889379, -0.02453212725858038, -0.04356804714660525
0.6801055136783107, -0.9442122538262744, -0.04998879053919031, 0.0010586880697153129
0.4731386879400054, -0.9255744026251103, -0.049755114194606286, 0.004942530878172481
0.2591916969032046, -0.9043215198489531, -0.049755114194606286, 0.004942530878172481
0.04524470586640118, -0.883068637072796, -0.049755114194606286, 0.004942530878172481
-0.16870228517040503, -0.8618157542966389, -0.049755114194606286, 0.004942530878172481
-0.38264927620720585, -0.8405628715204818, -0.049755114194606286, 0.004942530878172481
-0.5965962672440192, -0.8193099887443247, -0.049755114194606286, 0.004942530878172481
-0.8105432582808477, -0.7980571059681676, -0.049755114194606286, 0.004942530878172481
-0.9202306495401792, -0.7781628970455545, -0.03812583048370406, 0.0323484319547001
-0.943000046083977, -0.6540075182931175, 0.0033959549561120837, 0.04988454159292294
